Unnamed: 0,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt12_n0_dx,dt12_n0_dy,tid_lap_pred,ID_next,dist_link,u_flag,track_id_unique_pred,track_id_parent_pred,predicted
18,0,2490,81,0,794.1316733639626,1364.9660495983735,116.84268894396612,-11.233383536261954,19,27477,117.38144174156832,1,19,0,0
19,0,2492,4,0,1985.0646263380265,1365.40127440489,0.0,0.0,20,0,inf,1,20,0,0
20,0,63,101,0,999.5516074120217,30.22999579658401,-9.281221423108946,7.446311706953428,21,26260,11.899102030904935,0,21,0,0
21,0,1344,38,0,162.24292737283443,739.5678836782163,73.84814598478623,74.02541213269058,22,26986,104.56247083349248,1,22,0,0
22,0,2752,41,0,1471.5931005903872,1500.7832469753769,-187.1063747550011,40.66851387973111,23,27689,191.47512500360162,1,23,0,0
23,0,321,44,0,1715.513423892542,173.5013576481236,0.0,0.0,24,0,inf,1,24,0,0
24,0,708,92,0,233.44505587012446,360.0842503869637,-19.442571476955575,-12.698684699423834,25,26551,23.222191514409513,0,25,0,0
25,0,965,54,0,1592.2092756493616,516.7704179963397,115.03812129915629,-81.72231486258407,26,26604,141.11097086526846,1,26,0,0
26,0,3781,14,0,211.3962230403104,1966.6695913102253,0.0,0.0,27,0,inf,1,27,0,0
27,0,1607,51,0,906.3206063592044,894.954271290389,-407.9770283569896,136.03390520817186,28,26997,200.06365668224296,1,28,0,0
28,0,1352,2,0,536.3482336028177,744.5139503967191,252.0356161031143,-205.4283608955264,29,27165,288.9841450113994,1,29,0,0
29,0,1227,59,0,2000.9315329500475,672.7345559110203,38.084422349803155,-21.72946179615872,30,26793,43.847380031980144,1,30,0,0
30,0,2384,1,0,0.0,1315.010289955519,0.0,-102.00079815624555,31,27331,102.00079815624555,1,31,0,0
31,0,1364,107,0,1444.8648639908135,749.8576826806415,0.0,0.0,32,0,inf,1,32,0,0
32,0,2389,10,0,1617.3544657241098,1315.3663123376625,-9.683264909285754,-32.18928554476247,33,27390,33.61421906255866,1,33,0,0
33,0,472,57,0,163.6440153889543,241.02491320418807,-10.099151765189587,-12.607506185346182,34,26446,16.15370169929708,0,34,0,0
34,0,860,29,0,942.5080433888292,452.8877424079155,-52.322913103936216,-88.88112322178266,35,26564,103.13845694428323,1,35,0,0
35,0,1249,88,0,1704.0709737443551,684.3637575363776,-58.26385652413546,156.36206619966924,36,27008,166.86453404871492,1,36,0,0
36,0,867,103,0,1373.5107477216009,458.50358779057433,136.0514546867314,-82.01214565638804,37,26567,158.85839718925902,1,37,0,0
37,0,100,74,0,1896.318793438955,43.785718539718026,-59.96461882993822,346.9608942614053,38,26540,282.3544448433054,1,38,0,0
38,0,2021,32,0,1973.6072915594314,1115.752940663212,14.871306387908135,80.47749659428905,39,27312,81.83998540913142,1,39,0,0
39,0,102,63,0,0.0,45.00035212775539,0.0,0.0,40,0,inf,1,40,0,0
40,0,870,71,0,801.5899491748689,455.81748838187326,-41.46221241499961,-43.265156367996724,41,26588,59.9248597319489,1,41,0,0
41,0,2791,21,0,896.280128995297,1516.8492867095918,-75.42112068575409,208.9942215327881,42,27937,253.14082812216157,1,42,0,0
42,0,621,15,0,1898.9728721924325,313.7248859721685,36.67516133105619,9.662769966317,43,26574,99.2645339018796,1,43,0,0
43,0,243,65,0,1660.179310078138,130.98487672059474,42.782442866294105,-42.99108196150277,44,26315,60.651220480946535,1,44,0,0
44,0,2677,97,0,849.094181779265,1469.16344360477,-150.31532029200937,59.351365101244475,45,27675,161.6084157891246,1,45,0,0
45,0,1016,84,0,488.1125591249015,549.8349315380874,148.04844655773184,-33.57842267305739,46,26666,151.8086064667219,1,46,0,0
46,0,3451,78,0,788.3163853605852,1831.0205575224315,182.52305192520058,-72.25974068329447,47,27903,110.09647589117674,1,47,0,0
47,0,2301,98,0,1145.2333391019365,1261.4956819018726,-12.171420083229805,-71.57308210665747,48,27311,72.60061672664203,1,48,0,0
48,1,27008,88,0,1645.80711722022,840.7258237360469,35.36461088764872,5.770698610325668,36,53245,35.832341057848886,1,36,0,0
49,1,27146,33,0,956.1542219586207,1017.9471728091546,10.27431192979816,-37.58964970780004,14,53371,38.968490486364736,1,14,0,0
50,1,26380,48,44,1655.5842523293604,150.47475985851182,-228.33626080444446,42.41345816061389,50,52612,232.2420061730815,1,50,0,0
51,1,27025,123,0,2039.0159552998505,865.0067686779649,0.0,0.0,49,0,inf,1,49,0,0
52,1,26260,101,0,990.2703859889128,37.67630750353744,0.0,0.0,21,0,inf,1,21,0,0
53,1,28311,115,0,1501.0117454169085,2039.0159552998505,149.54955489943472,-36.72677860757608,51,54457,153.99326490956958,1,51,0,0
54,1,26778,58,0,1835.0207403062705,636.5308387566226,110.1091736165979,145.49246742542584,13,52894,58.91089605059269,1,13,0,0
55,1,27675,97,0,698.7788614872557,1528.5148087060145,-86.4270318096601,5.77925879753866,45,53908,86.62004190530575,1,45,0,0
56,1,27932,91,0,1808.4680568205054,1753.6275910442005,-81.66214728517366,-26.755344782721977,6,54134,85.93343222324918,1,6,0,0
57,1,27165,51,0,498.3435780022148,1030.9881764985607,-232.5160619599464,168.4237601152886,29,53578,287.1067432867675,1,29,0,0
58,1,27937,78,0,970.8394372857857,1758.7608168391364,153.22175609715268,-19.672243048522198,42,54151,154.47946040835154,1,42,0,0
59,1,27300,22,0,1558.945733078534,1166.0622447396436,0.0,0.0,2,0,inf,1,2,0,0
60,1,27045,102,0,1337.3832447694065,883.7537750474687,-59.662739426130656,38.56765989957728,7,53307,71.04299308137176,1,15,0,0
61,1,26793,59,0,2039.0159552998505,651.0050941148615,0.0,16.000125200979596,30,53012,16.000125200979596,0,30,0,0
62,1,27689,41,0,1284.486725835386,1541.4517608551087,-62.612335763312785,113.58994431266274,23,54053,129.703431098378,1,23,0,0
63,1,26666,84,0,636.1610056826332,516.25650886503,-110.65127645155269,-33.46812022450956,46,52809,115.60198982595472,1,46,0,0
64,1,26540,15,0,1935.6480335234887,323.38765593848547,-4.537984965611031,95.81290569318486,38,52753,95.92031174323436,1,43,0,0
65,1,26413,45,44,1686.373080477063,183.08734625681785,181.0389849125106,-14.306098850217154,52,52581,181.60335493174225,1,52,0,0
66,1,27311,98,0,1133.061919018707,1189.922599795215,22.25571836282188,-40.34927156984668,48,53536,46.08015533895773,1,48,0,0
67,1,27312,32,0,1988.4785979473395,1196.230437257501,0.0,0.0,39,0,inf,1,39,0,0
68,1,26551,92,0,214.00248439316886,347.38556568753967,-1.5774068665772631,77.2747056042769,25,52759,77.29080371331635,1,25,0,0
69,1,26680,2,0,788.383849705932,539.0855895011927,221.50889887144592,-58.1891727833155,17,52807,229.02439195082908,1,17,0,0
70,1,27192,113,112,710.7518279636258,1067.632959994939,176.5097643960812,63.515432951192,53,53523,187.58973092932743,1,53,0,0
71,1,27706,93,0,325.583779623442,1564.9737471589042,136.08443721507302,47.111859343324355,1,53998,144.00868495659668,1,1,0,0
72,1,26432,18,0,604.3515915155816,212.25513159231446,0.0,0.0,10,0,inf,1,10,0,0
73,1,26306,119,0,640.9766974816163,81.08033839541338,167.13798052889967,-8.546562187214334,54,52466,167.35635112089022,1,54,0,0
74,1,26562,13,0,1149.824936573315,361.8308017289202,-60.46460361929076,-9.645305229438918,8,52715,61.22907972366554,1,8,0,0
75,1,27331,1,0,0.0,1213.0094917992735,0.0,0.0,31,0,inf,1,31,0,0
76,1,26564,29,0,890.1851302848929,364.00661918613287,7.0156377284120035,-71.6890247408612,35,52691,72.03148923236377,1,35,0,0
77,1,26565,70,0,537.0447249899877,371.6267892477768,-25.624191085377504,19.90065729678139,3,52742,32.444342027908,1,5,0,0
78,1,27077,104,0,1478.5596900437267,923.5014839269752,99.58302728512308,-6.9405623749792085,15,53301,99.82459982063813,1,7,0,0
79,1,26567,103,0,1509.5622024083325,376.4914421341864,85.79584320312165,-47.8457158201694,37,52705,98.23512219811717,1,37,0,0
80,1,26568,85,0,460.0222864590233,380.5082060827739,0.0,0.0,5,0,inf,1,3,0,0
81,1,26315,65,0,1702.9617529444324,87.99379475909197,0.0,0.0,44,0,inf,1,44,0,0
82,1,26446,57,0,153.54486362376468,228.417407018842,-37.71261764655118,-23.62284969102882,34,52620,44.500343338899114,1,34,0,0
83,1,26574,74,0,1836.3541746090168,390.74661280112326,-11.967822900002147,187.84112064825592,43,52730,82.29470928740422,1,38,0,0
84,1,26836,111,107,1428.5557899373791,694.2127545370903,230.54997110536254,-240.64068894268382,55,53153,523.9842731910642,1,55,0,0
85,1,27477,81,0,910.9743623079288,1353.7326660621118,125.0602725176036,-28.6561203174399,19,53700,128.30138344470353,1,19,0,0
86,1,27353,114,112,402.1835722297391,1250.2480370890746,44.49594664463182,190.91845669343758,56,53815,196.0350641441623,1,56,0,0
87,1,26588,71,0,760.1277367598694,412.5523320138765,49.122509076960796,10.488441787171725,41,52758,50.229755216793535,1,41,0,0
88,1,26844,108,107,1282.8729691046938,696.5093072514011,-323.25417920882296,21.30102338126494,57,53057,323.9552406939252,1,57,0,0
89,1,27101,64,0,1736.3545607758374,944.5437551897794,132.38166555878206,-0.5795852500415322,9,53342,132.3829343049151,1,9,0,0
90,1,26986,38,0,236.0910733576207,813.5932958109066,2.351538827066605,135.38097191026475,22,53347,135.4013932359012,1,22,0,0
91,1,26476,3,0,1516.4419442976925,244.8501323258756,-46.839608951927865,-4.234031602581894,12,52647,47.030585690390694,1,12,0,0
92,1,26604,54,0,1707.2473969485175,435.0481031337555,47.8008326869508,-57.02007864489031,26,52791,51.58249987086616,1,26,0,0
93,1,28144,124,0,0.0,1915.0149849922575,416.0098449136362,3.2367323217526973,58,54366,416.02243629543625,1,58,0,0
94,1,27505,118,0,48.59868182495239,1388.088903914067,41.36264381304026,3.3606944213572665,59,53770,41.498946615524844,1,59,0,0
95,1,26357,120,0,0.0,124.00097030759268,56.745855290883036,149.17059853786552,60,52681,159.59937205653057,1,60,0,0
96,1,26997,5,0,719.651710758562,822.9807335122107,126.3441143588476,190.76839142825088,28,53405,228.81305557429184,1,28,0,0
97,1,26488,60,0,432.9596681797496,258.7068277765531,-187.39660361837963,40.59192080391085,18,52693,191.7425124542158,1,18,0,0
98,1,27390,10,0,1607.6712008148236,1283.1770267928998,6.951196970371027,80.36068837496578,33,53737,80.66076726277295,1,33,0,0
99,1,27903,21,0,820.8590083095429,1725.8435082423798,-73.18242509769686,113.06761371924586,47,54276,134.68464134913287,1,47,0,0
100,2,54276,21,0,747.676583211846,1838.9111219616254,-34.577333646908194,70.95732307677827,47,81863,78.93372980134626,1,47,0,0
101,2,52742,70,0,511.42053390461007,391.527446544558,0.0,0.0,3,0,inf,1,5,0,0
102,2,53770,118,0,89.96132563799264,1391.4495983354245,79.32469575018828,15.855139513548465,59,81299,80.89371301191467,1,59,0,0
103,2,52753,15,0,1931.1100485578768,419.2005616316704,0.0,0.0,38,0,inf,1,43,0,0
104,2,53523,113,112,887.261592359707,1131.148392946131,-9.929652615238863,45.38290929933624,53,81016,46.45650070260455,1,53,0,0
105,2,53012,59,0,2039.0159552998505,667.0052193158411,0.0,0.0,30,0,inf,1,30,0,0
106,2,52758,71,0,809.2502458368303,423.04077380104826,258.1061811438229,233.06370787864842,41,80613,373.57659519052237,1,41,0,0
107,2,52759,92,0,212.4250775265916,424.6602712918166,-41.01596855469768,124.93859369460353,25,80411,131.49890444739532,1,25,0,0
108,2,53790,130,0,2039.0159552998505,1406.0110020360912,0.0,0.0,61,0,inf,1,61,0,0
109,2,53536,98,0,1155.3176373815286,1149.5733282253684,41.789108204995046,-20.202798999504235,48,80973,46.41640498771026,1,48,0,0
110,2,54053,41,0,1221.8743900720733,1655.0417051677716,0.0,0.0,23,0,inf,1,23,0,0
111,2,53301,104,0,1578.1427173288498,916.560921551996,0.0,0.0,15,0,inf,1,7,0,0
112,2,53815,114,112,446.679518874371,1441.166493782512,-144.15298727357316,-251.9963751975547,56,80877,423.65887849821803,1,56,0,0
113,2,52791,111,107,1659.1057610427415,453.57206559440664,-13.856497599321527,71.18931644771169,26,80398,72.52531490460737,1,55,0,0
114,2,53562,23,22,1384.6293641210434,1179.3492726530976,15.372615073226145,20.444058578558952,66,81032,25.578835496424492,0,66,0,0
115,2,53307,102,0,1277.7205053432758,922.3214349470461,61.09004654875048,-45.91051590672839,7,80774,76.41838298570893,1,15,0,0
116,2,53057,108,107,959.6187898958708,717.8103306326659,-337.22445425467504,28.718219288446,57,80514,124.15719970915474,1,57,0,0
117,2,52549,67,65,1584.2379549919904,137.57219150095094,-64.25215280139672,41.774029603411066,67,80128,76.63816731186014,1,67,0,0
118,2,52807,2,0,1009.8927485773779,480.8964167178772,79.78105049798138,5.090771234634817,17,80368,79.94330472481631,1,17,0,0
119,2,52809,84,0,525.5097292310807,482.78838864052045,-96.16566619274744,1.7508966126683845,46,80367,96.18160423513002,1,46,0,0
120,2,53578,51,0,265.8275160422685,1199.411936613849,181.10750125065465,-181.90424428709133,29,81026,38.10134616391016,1,29,0,0
121,2,53853,127,0,0.0,1475.0115419653162,0.0,0.0,62,0,inf,1,62,0,0
122,2,53342,64,0,1868.7362263346201,943.964169939738,0.0,0.0,9,0,inf,1,9,0,0
123,2,54366,124,0,416.0098449136362,1918.2517173140106,135.0238578171614,5.076718131771713,58,81874,135.11926304868047,1,58,0,0
124,2,53347,38,0,238.44261218468728,948.9742677211716,13.670848921121376,-47.545560129856646,22,80800,49.47193546128918,1,22,0,0
125,2,52581,45,44,1867.4120653895734,168.78124740660064,2.241119551989641,-63.84902078203454,52,80059,63.888340655169564,1,52,0,0
126,2,54134,91,0,1726.8059095353315,1726.8722462614785,45.28344254210742,7.41328459628221,6,81636,45.886239298616104,1,6,0,0
127,2,53371,33,0,966.428533888419,980.3575231013547,0.0,0.0,14,0,inf,1,14,0,0
128,2,52612,48,44,1427.2479915249155,192.88821801912567,-45.44027725368392,0.4179183150149868,50,80143,45.44219902920312,1,50,0,0
129,2,54151,78,0,1124.0611933829384,1739.0885737906146,47.710203938178644,32.342997717966,42,81675,57.639683042214344,1,42,0,0
130,2,53644,26,22,1529.9654209957516,1265.7030948351594,-5.43160617895046,-124.76067378583092,68,80985,124.8788535708818,1,68,0,0
131,2,52620,57,0,115.83224597721352,204.79455732781318,-9.005239497431162,-45.645670922808144,34,80108,46.525494219829476,1,34,0,0
132,2,52624,128,0,274.771125380626,217.94918159559865,326.6897615002665,-55.5943326160901,69,80198,170.75292673271431,1,69,0,0
133,2,53908,97,0,612.3518296775956,1534.2940675035532,120.02127431793542,-63.7803834045726,45,81364,135.91557525219622,1,45,0,0
134,2,53405,5,0,845.9958251174098,1013.7491249404616,0.0,0.0,28,0,inf,1,28,0,0
135,2,52894,74,0,1824.386351709015,578.5877334493792,-161.12347933835738,111.31384069041893,13,80558,195.8355093524924,1,38,0,0
136,2,53153,58,0,1945.1299139228686,782.0233061820485,0.0,0.0,55,0,inf,1,13,0,0
137,2,52389,131,0,1066.0083415152724,0.0,0.0,0.0,63,0,inf,1,63,0,0
138,2,52645,86,85,536.5567772517867,239.35262814076717,243.84252498531143,-169.57588467251566,70,80113,100.70353242321215,1,70,0,0
139,2,52647,3,0,1469.6023353457647,240.61610072329373,-10.435628073560109,-0.1258305061314786,12,80187,10.436386664260251,0,12,0,0
140,2,52393,66,65,1808.0141477107056,0.0,0.0,0.0,64,0,inf,1,64,0,0
141,2,54457,115,0,1650.561300316343,2002.2891766922744,72.7999155356963,-3.1169885633230483,51,81965,72.86661320322453,1,51,0,0
142,2,53700,81,0,1036.0346348255323,1325.0765457446719,137.4135582583899,-28.93085826725451,19,81149,140.42606792654948,1,19,0,0
143,2,52679,20,18,673.0004024217425,264.90858412091353,-239.5151247073661,35.18862619610064,71,80004,388.16540422196886,1,71,0,0
144,2,52681,120,0,56.745855290883036,273.1715688454582,100.60196411326706,147.5577473457031,60,80319,178.58903657611634,1,60,0,0
145,2,52691,29,0,897.2007680133049,292.3175944452716,36.62684719362619,46.181530751175096,35,80269,58.94285128721721,1,35,0,0
146,2,52693,60,0,245.56306456136986,299.29874858046395,196.96364741957137,-49.4963857909587,18,80391,233.79850261767362,1,18,0,0
147,2,52695,19,18,774.5413181322591,302.0846707578106,65.67730777728025,-50.58559813441616,72,80200,82.90000901983193,1,72,0,0
148,2,52699,87,85,446.69696589015166,315.5847251962992,-102.5099228225548,195.6929154698384,73,80237,20.35710739741767,0,73,0,0
149,2,52705,103,0,1595.358045611454,328.64572631401694,-39.93434464332381,-21.747646767128455,37,80243,45.47210157887495,1,37,0,0
150,2,53737,10,0,1614.622397785195,1363.5377151678654,-5.968812293403971,42.8917374226985,33,81298,43.305055817209215,1,33,0,0
151,2,54505,129,0,993.0077702858023,2039.0159552998505,0.0,0.0,65,0,inf,1,65,0,0
152,2,52715,13,0,1089.3603329540242,352.1854964994813,39.92596828344904,-2.5086144412130125,8,80274,40.0047008460961,1,8,0,0
153,2,53998,93,0,461.6682168385151,1612.0856065022283,24.66791014799423,-36.932341780733616,1,81480,44.41287719207608,1,1,0,0
154,2,52466,119,0,808.1146780105157,72.53377620819904,198.3839663822282,-6.24871445323231,54,80013,27.852168385798922,0,54,0,0
155,2,52730,54,0,1755.0482296354685,378.0280244888652,9.215989227654287,-6.632145170058153,43,80290,11.354285842842081,0,26,0,0
156,2,53245,88,0,1681.1717281078686,846.4965223463727,52.08086822134601,42.068877401702025,36,80787,66.94928887246398,1,36,0,0
157,3,80128,67,65,1519.9858021905939,179.346221104362,42.6011237463631,-32.95155875071913,67,107309,53.85778466066977,1,67,0,0
158,3,80391,87,85,344.1870430675969,511.2776406661375,-23.80762554393601,111.94841512837326,18,107708,114.45195797274441,1,69,0,0
159,3,81670,42,41,1296.958850896461,1765.0937874315619,107.89036451388279,78.00570106672103,76,109028,133.13609635951155,1,76,0,0
160,3,81675,78,0,1171.7713973211169,1771.4315715085806,0.0,0.0,42,0,inf,1,42,0,0
161,3,80143,48,44,1381.8077142712314,193.3061363341407,31.66237618111085,-3.012102931972322,50,107336,31.80532706178369,1,50,0,0
162,3,80398,111,107,1645.2492634434195,524.7613820421184,-37.98053959190906,143.16839457584248,26,107737,148.12059476358004,1,55,0,0
163,3,80411,92,0,171.40910897189394,549.5988649864203,-16.389535200385524,122.92002234879531,25,107741,124.00785764746115,1,25,0,0
164,3,80924,35,33,916.7915995502003,1066.8572708681509,-73.17422848725515,-42.78721616718849,77,108290,248.92991635816225,1,77,0,0
165,3,80419,17,15,1896.990501056098,553.8384315245489,-135.40308131582356,170.60488144609496,78,107661,59.15632581977143,1,78,0,0
166,3,81965,115,0,1723.3612158520389,1999.1721881289513,27.097316819910702,-0.1643067716825044,51,109259,27.097814959030572,0,51,0,0
167,3,80947,7,5,885.0126486283392,1098.5568668701387,194.2249075980397,156.92016546971672,79,108054,85.216513609993,1,79,0,0
168,3,80187,3,0,1459.1667072722046,240.49027021716228,132.3952009314462,-19.971174117523844,12,107370,133.8930058864557,1,12,0,0
169,3,79938,136,0,1556.0121757952759,0.0,0.0,0.0,74,0,inf,1,74,0,0
170,3,80198,60,0,442.5267119809412,249.8023627895052,-35.85867601336412,20.169453423736233,69,107407,41.1418460553689,1,70,0,0
171,3,80200,19,18,840.2186259095391,251.49907262339443,19.322376343368088,-134.26398127398974,72,107284,135.64722958872773,1,72,0,0
172,3,81480,93,0,486.33612698650916,1575.1532647214947,0.0,0.0,1,0,inf,1,1,0,0
173,3,79946,140,0,1929.4082822266064,0.8415736280612058,0.0,0.0,75,0,inf,1,75,0,0
174,3,79949,137,0,1929.2382028975924,3.0794971102829254,47.13302485617601,81.11868986341537,80,107264,93.81771622273638,1,80,0,0
175,3,80973,98,0,1197.1067455865234,1129.3705292258642,106.52396499478823,-66.05565426882504,48,108083,125.34234950364326,1,48,0,0
176,3,80985,26,22,1524.5338148168012,1140.9424210493285,-84.82031000621168,-8.28713269836635,68,108165,85.22418411407799,1,68,0,0
177,3,80237,20,18,433.48527771437637,300.0972103170141,-277.2387180982452,-53.204030586748104,73,107516,151.9070713743591,1,73,0,0
178,3,82031,141,0,256.0020032156752,2039.0159552998505,-0.7653876537450799,-53.99325274666785,81,109233,53.998677395155575,1,81,0,0
179,3,80243,103,0,1555.4237009681306,306.8980795468885,-1.5140553765838831,9.841197304641126,37,107457,9.956983884301428,0,37,0,0
180,3,81016,113,112,877.3319397444683,1176.5313022454673,29.509689826099358,35.30698693518116,53,108256,46.01527050962154,1,53,0,0
181,3,80514,71,0,1067.3564269806532,656.1044816796966,266.79640725954096,-31.248920163232583,57,107712,268.62021133557096,1,57,0,0
182,3,81026,114,112,302.5265316007978,1189.1701185849572,-234.6266931609481,162.22663777393905,29,108379,186.65919599997125,1,29,0,0
183,3,80004,119,0,1006.498644392744,66.28506175496673,43.223006273755686,14.946735671095464,71,107261,45.734376332937146,1,41,0,0
184,3,80262,133,0,1977.8135599202344,327.93032886982985,23.22116926547028,182.16341803646588,82,107607,183.6375058989416,1,82,0,0
185,3,80774,102,0,1338.8105518920265,876.4109190403177,-16.676801865346082,-29.646598138174795,7,107895,34.015239255699115,1,15,0,0
186,3,81032,23,22,1400.0019791942698,1199.7933312316568,34.52466974675258,111.24918832848108,66,108340,116.48319503202251,1,66,0,0
187,3,80013,86,85,780.3993022370979,69.77674346825154,0.0,0.0,54,0,inf,1,54,0,0
188,3,80269,29,0,933.8276152069313,338.4991251964468,-18.156504581341665,101.86187711758372,35,107554,103.46738939651476,1,35,0,0
189,3,80787,88,0,1733.2525963292144,888.5653997480748,5.468165374556067,17.44199659086712,36,107946,18.27906118046845,0,36,0,0
190,3,81299,118,0,169.2860213881809,1407.3047378489728,57.12416639001617,-47.700005249035044,59,108373,115.77936123129709,1,59,0,0
191,3,80274,13,0,1129.2863012374733,349.6768820582683,121.33045379891472,-32.4165512676916,8,107456,125.5862723992613,1,8,0,0
192,3,81298,10,0,1608.653585491791,1406.4294525905639,-14.17379215006372,60.38477036027689,33,108495,62.02593711808475,1,33,0,0
193,3,80791,106,104,1549.8180341636926,893.1574188078978,-27.88229493175481,-31.78249239027275,83,107907,42.279418080185536,1,83,0,0
194,3,80282,16,15,1885.6952809287309,358.5375951945828,69.17127926574652,207.5414516374517,84,107688,265.0411519263893,1,84,0,0
195,3,80800,38,0,252.11346110580865,901.4287075913147,-13.696002135715899,15.04770868342314,22,107951,20.34733425101939,0,22,0,0
196,3,80290,54,0,1764.2642188631228,371.3958793188072,-15.825435712575654,62.4351875407146,43,107546,64.409603777209,1,26,0,0
197,3,81575,43,41,1217.5684751148106,1669.8423905126492,15.120757296052261,-240.5965847511486,85,108444,241.0712631051713,1,85,0,0
198,3,80558,74,0,1663.2628723706573,689.9015741397983,130.2218144997296,-82.8805417549779,13,107785,104.21539395357293,1,38,0,0
199,3,80825,105,104,1565.3842993081812,936.6310615530568,-125.12211367064606,-9.413371576737743,86,107963,125.47571435880234,1,86,0,0
200,3,80059,45,44,1869.6531849415635,104.9322266245661,55.61708931972658,136.0398194385495,52,107389,146.96970128999894,1,52,0,0
201,3,80319,120,0,157.34781940415007,420.72931619116133,155.79904777548197,-27.92598264862352,60,107393,173.839624691184,1,60,0,0
202,3,80839,6,5,757.6843715559703,952.0166277604152,-101.77138346077196,-25.737855243822647,87,107961,104.9754813471768,1,87,0,0
203,3,81863,21,0,713.0992495649377,1909.868445038404,-32.51665292606219,80.80568458960123,47,109246,87.10276332877173,1,47,0,0
204,3,80589,132,0,4.837103268038267,718.0798613499231,-4.837103268038267,0.9257648691020676,88,107781,4.924896812983016,0,88,0,0
205,3,81874,124,0,551.0337027307977,1923.328435445782,63.97429904144144,-26.365294480287275,58,109086,69.19421717799862,1,58,0,0
206,3,81364,97,0,732.373103995531,1470.5136840989803,98.82163425298391,55.40863623380778,45,108570,113.29533249750843,1,45,0,0
207,3,80613,108,107,622.3943356411958,746.5285499211119,-189.81047014809207,63.03140053762581,41,107926,147.32523053819156,1,46,0,0
208,3,81636,91,0,1772.0893520774393,1734.2855308577607,102.43839614385321,17.381835669254542,6,108868,103.90261409492027,1,6,0,0
209,3,80877,51,0,446.93501729292313,1017.5076923267579,142.0342017043544,-127.49574569901756,56,107858,208.4423635108521,1,56,0,0
210,3,80108,57,0,106.82700647978236,159.14888640500504,83.8621780272888,58.06945762297738,34,107368,102.0045430954301,1,34,0,0
211,3,80367,84,0,429.3440630383332,484.5392852531888,91.3605604270121,5.24100842224442,46,107596,91.51076532747265,1,18,0,0
212,3,80113,128,0,601.4608868808925,162.35484897950857,-150.25059014045064,29.265028113655205,70,107339,153.07410528252882,1,71,0,0
213,3,80368,2,0,1089.6737990753593,485.987187952512,206.21753404909416,-25.292300181985297,17,107562,207.76277770039798,1,17,0,0
214,3,80882,34,33,950.6790354903868,1021.9192827845293,21.596547359730266,-60.585801313684215,89,107995,64.31990499590529,1,89,0,0
215,3,81149,81,0,1173.4481930839222,1296.1456874774174,0.0,0.0,19,0,inf,1,19,0,0
216,4,107264,137,0,1976.3712277537686,84.1981869736983,-4.461592739223762,53.25896049346481,80,128036,53.44551134206819,1,80,0,0
217,4,108290,7,5,1079.237556226379,1255.4770323398554,156.11908426630953,-48.53084078319807,77,129372,230.9766917558148,1,79,0,0
218,4,107781,132,0,0.0,719.0056262190253,0.0,-38.00029735232681,88,128570,38.00029735232693,1,88,0,0
